episode,train_seed,train_throughput_mbps,mean_window_reward,total_reward,windows,packets,partial_windows,updates,loss,return_mean,return_std,return_min,return_max,gradient_norm,parameter_norm_before,parameter_norm_after,exploration_count,action_counts,validation_throughput_mbps,validation_probability,validation_zero_fraction,validation_longest_zero_run,gamma,epsilon,learning_rate,segment_count,segment_mean_throughput_mbps
584,774598,24.543064556962026,9.027033441509579,146824.6989261533,16265,240533,0,1,-0.01416925247758627,9.027033805847168,190.76211547851562,0.0,24117.947265625,0.020617051050066948,27.377010345458984,27.378751754760742,4975,1262 3217 2677 2041 2267 957 894 2951,nan,nan,nan,nan,0.99,0.3,0.0001,16265,22.331679131056042
585,774599,24.77961316455696,12.450932347521256,203784.4097318804,16367,240497,0,1,-0.012898883782327175,12.450932502746582,550.4781494140625,0.0,69090.8671875,0.021959999576210976,27.378751754760742,27.380491256713867,4893,1228 3219 2771 2065 2303 960 860 2962,nan,nan,nan,nan,0.99,0.3,0.0001,16367,22.40102977178251
586,774600,24.59512025316455,7.5021992442988035,121565.63655461781,16204,239974,0,1,-0.005953509826213121,7.502199649810791,13.913976669311523,0.0,1291.458740234375,0.0192051250487566,27.380491256713867,27.382152557373047,4832,1237 3115 2749 2095 2259 938 867 2945,nan,nan,nan,nan,0.99,0.3,0.0001,16204,22.428558579257224
587,774601,24.69879848101264,7.38582480662451,120580.97579295175,16326,241243,0,1,-0.012455453164875507,7.385823726654053,9.458253860473633,0.0,28.280620574951172,0.027929387986660004,27.382152557373047,27.383813858032227,4863,1249 3096 2792 2070 2312 947 888 2973,nan,nan,nan,nan,0.99,0.3,0.0001,16326,22.364260060677136
588,774602,24.527535696202534,7.6445237976422975,125209.6552815832,16379,242790,0,1,-0.0070836287923157215,7.644524574279785,40.02912139892578,0.0,4969.72900390625,0.018832849338650703,27.383813858032227,27.38542366027832,4988,1247 3114 2754 2082 2292 989 890 3012,nan,nan,nan,nan,0.99,0.3,0.0001,16379,22.126886575776542
589,774603,24.90068481012659,10.880379725955583,177132.5819385569,16280,240368,0,1,-0.011808914132416248,10.880380630493164,264.30352783203125,0.0,24266.21484375,0.022895125672221184,27.38542366027832,27.386995315551758,4747,1245 3142 2778 2017 2251 957 875 3016,nan,nan,nan,nan,0.99,0.3,0.0001,16280,22.662725354954617
590,774604,24.514592658227834,17.62735512113347,288947.60514561983,16392,242669,0,1,-0.011321109719574451,17.627355575561523,1323.25537109375,0.0,169426.09375,0.018227586522698402,27.386995315551758,27.388572692871094,4980,1251 3115 2802 2096 2337 949 891 2952,nan,nan,nan,nan,0.99,0.3,0.0001,16392,22.146047238370848
591,774605,24.473323797468346,7.7923662340583215,126322.04902031945,16211,239994,0,1,-0.013538584113121033,7.792366027832031,40.300514221191406,0.0,4582.81103515625,0.022191110998392105,27.388572692871094,27.390148162841797,4886,1256 3110 2731 2064 2255 936 896 2964,nan,nan,nan,nan,0.99,0.3,0.0001,16211,22.337928323788226
592,774606,24.685277974683558,7.362090813811976,120539.51289454348,16373,240130,0,1,-0.011195536702871323,7.362091064453125,9.82221508026123,0.0,355.6070556640625,0.020012686029076576,27.390148162841797,27.39171600341797,4961,1281 3169 2800 2063 2277 1016 847 2921,nan,nan,nan,nan,0.99,0.3,0.0001,16373,22.299294625876325
593,774607,24.636817721518987,7.438219396414654,120692.54792622417,16226,242081,0,1,-0.01142970658838749,7.4382195472717285,9.510125160217285,0.0,28.280620574951172,0.02373945340514183,27.39171600341797,27.393285751342773,4903,1222 3141 2645 2046 2281 991 914 2987,nan,nan,nan,nan,0.99,0.3,0.0001,16226,22.41916156078287
594,774608,24.716197594936705,8.061070221892539,131347.07819551704,16294,240473,0,1,-0.009746598079800606,8.061070442199707,85.15300750732422,0.0,10810.05859375,0.020288029685616493,27.393285751342773,27.39484214782715,4879,1196 3208 2746 2056 2284 961 863 2981,nan,nan,nan,nan,0.99,0.3,0.0001,16294,22.43841604855941
595,774609,24.703111645569628,7.4428385975141325,120521.88540954635,16193,239282,0,1,-0.010355415754020214,7.442838191986084,9.496116638183594,0.0,129.0312957763672,0.020322497934103012,27.39484214782715,27.396392822265625,4874,1191 3162 2722 2054 2291 984 898 2892,nan,nan,nan,nan,0.99,0.3,0.0001,16193,22.530818044221768
596,774610,24.617264303797466,7.817655735664862,127654.50050767153,16329,241385,0,1,-0.010910304263234138,7.81765604019165,57.603267669677734,0.0,7268.21875,0.017838504165410995,27.396392822265625,27.397947311401367,4924,1224 3102 2783 2103 2293 988 868 2969,nan,nan,nan,nan,0.99,0.3,0.0001,16329,22.304726093716585
597,774611,24.754445822784824,8.372327324447301,137666.17819588698,16443,242166,0,1,-0.0061200507916510105,8.37232780456543,112.66170501708984,0.0,14211.134765625,0.01990397647023201,27.397947311401367,27.399436950683594,4921,1204 3129 2954 2065 2296 945 878 2973,nan,nan,nan,nan,0.99,0.3,0.0001,16443,22.282198598434462
598,774612,24.57354886075949,8.949600838956501,146281.225712744,16345,242469,0,1,-0.010189122520387173,8.949601173400879,135.4238739013672,0.0,15243.1328125,0.02021626941859722,27.399436950683594,27.400922775268555,4984,1234 3176 2773 2079 2203 997 897 2987,nan,nan,nan,nan,0.99,0.3,0.0001,16345,22.272704739983112
599,774613,24.654364303797465,7.444215221199673,120469.7349246743,16183,241953,0,1,-0.010984416119754314,7.444214820861816,9.472565650939941,0.0,28.280590057373047,0.02220308780670166,27.400922775268555,27.402402877807617,4854,1193 3059 2758 2050 2300 986 877 2961,nan,nan,nan,nan,0.99,0.3,0.0001,16183,22.498805684537157
600,774614,24.624312784810137,7.352279446736949,120253.88263082954,16356,242012,0,1,-0.010139718651771545,7.352279186248779,9.471596717834473,0.0,28.280620574951172,0.029304666444659233,27.402402877807617,27.403884887695312,4995,1264 3175 2759 2032 2247 971 898 3011,nan,nan,nan,nan,0.99,0.3,0.0001,16356,22.23908760409551
601,774615,24.565063164556946,10.164867038970048,166215.9058212382,16352,242536,0,1,-0.006423993036150932,10.16486644744873,333.6790771484375,0.0,42481.06640625,0.01503161434084177,27.403884887695312,27.40531349182129,4999,1244 3153 2753 2073 2331 971 912 2916,nan,nan,nan,nan,0.99,0.3,0.0001,16352,22.234054848378744
602,774616,24.75718025316456,12.562373048745771,203724.00373151017,16217,238446,0,1,-0.006300897803157568,12.562373161315918,465.7943420410156,0.0,56386.6484375,0.024827415123581886,27.40531349182129,27.40669059753418,4850,1303 3068 2738 2059 2292 926 911 2921,nan,nan,nan,nan,0.99,0.3,0.0001,16217,22.623708775742852
603,774617,24.670321772151897,7.462282445532887,120963.5984420881,16210,239644,0,1,-0.009294310584664345,7.462282180786133,9.64284610748291,0.0,187.58155822753906,0.027780788019299507,27.40669059753418,27.408065795898438,4940,1201 3133 2773 2064 2244 967 848 2981,nan,nan,nan,nan,0.99,0.3,0.0001,16210,22.505103947940555
604,774618,24.754159367088604,14.143355954292607,232771.35229574773,16458,241653,0,1,-0.010753495618700981,14.143357276916504,875.7235717773438,0.0,112349.6953125,0.021649153903126717,27.408065795898438,27.409456253051758,4968,1258 3277 2783 2027 2282 1018 883 2931,nan,nan,nan,nan,0.99,0.3,0.0001,16458,22.27000445522765
605,774619,24.690024810126577,7.626975213096972,124845.95726318433,16369,241068,0,1,-0.010426498018205166,7.626975059509277,26.833812713623047,0.0,2620.572998046875,0.022894499823451042,27.409456253051758,27.410844802856445,4961,1325 3173 2758 2068 2238 985 891 2932,nan,nan,nan,nan,0.99,0.3,0.0001,16369,22.32371100613573
606,774620,24.488277848101262,7.686501155550144,124244.60467831253,16164,238965,0,1,-0.011351237073540688,7.686501502990723,37.50553512573242,0.0,4621.11767578125,0.02292412333190441,27.410844802856445,27.41223907470703,4943,1240 3112 2666 2070 2288 949 890 2950,nan,nan,nan,nan,0.99,0.3,0.0001,16164,22.384388496140748
607,774621,24.76077430379747,7.684300534540625,125115.78130339045,16282,240774,0,1,-0.0073866588063538074,7.684300422668457,26.069217681884766,0.0,2882.414794921875,0.025159724056720734,27.41223907470703,27.413604736328125,4814,1203 3135 2839 2044 2241 996 828 2997,nan,nan,nan,nan,0.99,0.3,0.0001,16282,22.492194647445334
608,774622,24.671620379746837,8.871838838981347,144912.61559592132,16334,243269,0,1,-0.0087042897939682,8.871838569641113,190.99383544921875,0.0,24387.9921875,0.031061343848705292,27.413604736328125,27.414962768554688,4942,1248 3175 2745 2078 2248 957 909 2975,nan,nan,nan,nan,0.99,0.3,0.0001,16334,22.33655138133645
609,774623,24.643580253164547,8.051543033794852,131071.06904714639,16279,239301,0,1,-0.007653424516320229,8.051543235778809,86.75833129882812,0.0,11011.4638671875,0.021416259929537773,27.414962768554688,27.416322708129883,4954,1275 3140 2728 2114 2244 975 826 2978,nan,nan,nan,nan,0.99,0.3,0.0001,16279,22.38962505113743
610,774624,24.70886126582279,7.691156765626455,125350.47296617996,16298,239838,0,1,-0.007806319277733564,7.691156387329102,31.87256622314453,0.0,3639.2685546875,0.021384313702583313,27.416322708129883,27.417640686035156,4826,1282 3162 2764 2068 2267 980 850 2926,nan,nan,nan,nan,0.99,0.3,0.0001,16298,22.424043397024896
611,774625,24.716485696202525,7.479182158193248,120856.10449424469,16159,240512,0,1,-0.008612672798335552,7.479182243347168,9.503021240234375,0.0,28.280590057373047,0.019203446805477142,27.417640686035156,27.418973922729492,4851,1153 3096 2739 2041 2300 940 910 2981,nan,nan,nan,nan,0.99,0.3,0.0001,16159,22.57893663727064
612,774626,24.664428607594935,10.602630577986753,172165.5153253489,16238,239286,0,1,-0.009251830168068409,10.602630615234375,406.0741271972656,0.0,51740.30859375,0.021730434149503708,27.418973922729492,27.420312881469727,4815,1230 3137 2726 2119 2272 970 839 2946,nan,nan,nan,nan,0.99,0.3,0.0001,16238,22.457250379045295
613,774627,24.681254810126582,8.516303708649486,138747.62002131745,16292,241182,0,1,-0.0054190997034311295,8.516304016113281,102.7055892944336,0.0,11624.1259765625,0.01684253290295601,27.420312881469727,27.421619415283203,4885,1236 3116 2736 2109 2275 981 885 2955,nan,nan,nan,nan,0.99,0.3,0.0001,16292,22.418531035005905
614,774628,24.674639367088613,8.016493869908766,129554.55743159557,16161,237537,0,1,-0.004218163900077343,8.016493797302246,70.79017639160156,0.0,8925.5986328125,0.022731609642505646,27.421619415283203,27.42288589477539,4844,1232 3050 2747 2091 2257 947 931 2907,nan,nan,nan,nan,0.99,0.3,0.0001,16161,22.58405035139811
615,774629,24.843316455696208,7.455651541831567,121743.33402656765,16329,240892,0,1,-0.009338258765637875,7.455652236938477,9.585872650146484,0.0,165.71974182128906,0.02875087969005108,27.42288589477539,27.42414665222168,4842,1270 3165 2787 2037 2242 970 880 2979,nan,nan,nan,nan,0.99,0.3,0.0001,16329,22.486444478651197
616,774630,24.857691518987338,7.556452385318308,122633.66576133082,16229,240121,0,1,-0.008754647336900234,7.556452751159668,14.38697624206543,0.0,1385.447021484375,0.016689123585820198,27.42414665222168,27.425399780273438,4753,1200 3151 2728 2082 2326 958 839 2946,nan,nan,nan,nan,0.99,0.3,0.0001,16229,22.636858034466435
617,774631,24.741792658227862,7.540505941626381,121138.22795222781,16065,238091,0,1,-0.009266825392842293,7.540505886077881,9.501111030578613,0.0,28.280620574951172,0.030016044154763222,27.425399780273438,27.426664352416992,4806,1219 3002 2736 2039 2211 1014 900 2945,nan,nan,nan,nan,0.99,0.3,0.0001,16065,22.766205614353996
618,774632,24.70152721518987,8.806471244714116,142981.8671291784,16236,239870,0,1,-0.00807260349392891,8.806471824645996,166.65203857421875,0.0,21179.4609375,0.0203414186835289,27.426664352416992,27.427927017211914,4929,1234 3156 2729 2083 2257 952 875 2951,nan,nan,nan,nan,0.99,0.3,0.0001,16236,22.510545892040025
619,774633,24.683268734177208,7.494541093522052,120624.63890023743,16095,237679,0,1,-0.009209827519953251,7.494541168212891,9.484623908996582,0.0,28.280620574951172,0.01627925969660282,27.427927017211914,27.429210662841797,4780,1187 3120 2620 2152 2239 976 870 2932,nan,nan,nan,nan,0.99,0.3,0.0001,16095,22.651448570320223
620,774634,24.67679506329114,7.3938137090439024,120326.92430098046,16274,240113,0,1,-0.008538912050426006,7.393813610076904,9.461819648742676,0.0,28.280620574951172,0.02124120108783245,27.429210662841797,27.430479049682617,4843,1210 3193 2758 2071 2269 978 863 2933,nan,nan,nan,nan,0.99,0.3,0.0001,16274,22.41423654700407
621,774635,24.67852189873418,8.650105462965817,139630.00238319422,16142,237654,0,1,-0.008377253077924252,8.650105476379395,109.61791229248047,0.0,11999.5869140625,0.01884380728006363,27.430479049682617,27.431747436523438,4899,1204 3161 2682 2066 2259 923 900 2948,nan,nan,nan,nan,0.99,0.3,0.0001,16142,22.616583075398964
622,774636,24.699229240506327,9.463468850976405,152248.2868745084,16088,238730,0,1,-0.010487422347068787,9.463469505310059,246.40431213378906,0.0,31238.64453125,0.021095970645546913,27.431747436523438,27.433029174804688,4757,1254 3040 2657 2077 2209 1000 853 2999,nan,nan,nan,nan,0.99,0.3,0.0001,16088,22.702426511974384
623,774637,24.761923417721537,7.562084346038004,121983.98258593904,16131,238338,0,1,-0.003736332757398486,7.562084674835205,12.070642471313477,0.0,956.1187133789062,0.014319078996777534,27.433029174804688,27.43427085876465,4735,1219 3110 2671 2081 2281 964 876 2930,nan,nan,nan,nan,0.99,0.3,0.0001,16131,22.689393994333773
624,774638,24.596702531645565,7.303605166777457,119742.6067093164,16395,240481,0,1,-0.006368396803736687,7.303605556488037,9.434258460998535,0.0,28.280620574951172,0.021344931796193123,27.43427085876465,27.435518264770508,4958,1331 3215 2776 2083 2239 938 878 2936,nan,nan,nan,nan,0.99,0.3,0.0001,16395,22.20190834714719
625,774639,24.83138050632911,7.503510523785707,122757.43216913416,16360,242283,0,1,-0.009287092834711075,7.503510475158691,12.967616081237793,0.0,1120.2579345703125,0.01640641875565052,27.435518264770508,27.436777114868164,4791,1270 3151 2785 2039 2300 965 883 2968,nan,nan,nan,nan,0.99,0.3,0.0001,16360,22.433162879289842
626,774640,24.63969860759493,7.414313312982592,121016.42189450187,16322,241599,0,1,-0.008048702962696552,7.414313793182373,10.1627836227417,0.0,474.3412170410156,0.02648332715034485,27.436777114868164,27.438030242919922,4957,1266 3106 2735 2073 2264 1013 844 3022,nan,nan,nan,nan,0.99,0.3,0.0001,16322,22.322356879275667
627,774641,24.550543164556963,20.19317549763809,326806.3522537749,16184,238940,0,1,-0.007372151594609022,20.193172454833984,1570.155517578125,0.0,199626.484375,0.016271023079752922,27.438030242919922,27.43927001953125,4953,1260 2988 2757 2092 2294 1016 855 2923,nan,nan,nan,nan,0.99,0.3,0.0001,16184,22.47175073594358
628,774642,24.642569746835424,22.21739470328463,362810.055504638,16330,242151,0,1,-0.007678523194044828,22.21739387512207,1439.6873779296875,0.0,168349.234375,0.015164626762270927,27.43927001953125,27.44050407409668,4916,1207 3169 2774 2119 2251 1009 851 2951,nan,nan,nan,nan,0.99,0.3,0.0001,16330,22.35648695445276
629,774643,24.69880164556962,7.4785290134295614,122438.47700786879,16372,240903,0,1,-0.006842104718089104,7.47852897644043,19.08632469177246,0.0,2126.4873046875,0.01459258422255516,27.44050407409668,27.441741943359375,4879,1297 3157 2755 2101 2313 995 814 2941,nan,nan,nan,nan,0.99,0.3,0.0001,16372,22.320806448886735
630,774644,24.355410759493672,8.037293189931257,130139.85133136691,16192,240324,0,1,-0.0015910089714452624,8.037293434143066,62.48421096801758,0.0,7234.06201171875,0.013507078401744366,27.441741943359375,27.44291114807129,5032,1295 2917 2731 2128 2262 1044 873 2943,nan,nan,nan,nan,0.99,0.3,0.0001,16192,22.274698317241526
631,774645,24.750132784810127,7.400111903557668,120880.8279446145,16335,241484,0,1,-0.004878502804785967,7.400111675262451,9.47581958770752,0.0,76.70610809326172,0.015839239582419395,27.44291114807129,27.444061279296875,4811,1293 3082 2766 2117 2252 987 850 2989,nan,nan,nan,nan,0.99,0.3,0.0001,16335,22.394206542627842
632,774646,24.797009999999986,7.553254307507788,123321.98307867965,16327,241085,0,1,-0.006112667731940746,7.5532546043396,18.350244522094727,0.0,1994.376220703125,0.013740775175392628,27.444061279296875,27.44522476196289,4914,1232 3136 2778 2101 2308 951 842 2980,nan,nan,nan,nan,0.99,0.3,0.0001,16327,22.452589225311893
633,774647,24.61209113924052,7.439642048466819,120477.56333287166,16194,240125,0,1,-0.00807833019644022,7.43964147567749,9.488457679748535,0.0,28.280620574951172,0.01640741154551506,27.44522476196289,27.446407318115234,4893,1245 3061 2731 2080 2266 1007 857 2948,nan,nan,nan,nan,0.99,0.3,0.0001,16194,22.4644928196558
634,774648,24.722668987341777,7.994153034120629,129960.94587569906,16257,241892,0,1,-0.007974906824529171,7.994152545928955,73.54791259765625,0.0,9307.64453125,0.017930077388882637,27.446407318115234,27.447599411010742,4924,1199 3067 2775 2122 2300 916 886 2993,nan,nan,nan,nan,0.99,0.3,0.0001,16257,22.492915642849994
635,774649,24.662416329113928,8.07367088705254,131746.16153492333,16318,242123,0,1,-0.004046832676976919,8.073671340942383,85.81285858154297,0.0,10902.119140625,0.02011955715715885,27.447599411010742,27.448747634887695,4880,1325 3037 2818 2040 2312 946 846 2995,nan,nan,nan,nan,0.99,0.3,0.0001,16318,22.345644599230468
636,774650,24.776593291139235,7.458075572924049,121268.30881574503,16260,239888,0,1,-0.006647177971899509,7.458075523376465,9.545693397521973,0.0,93.15914916992188,0.0228416807949543,27.448747634887695,27.449913024902344,4802,1255 3133 2748 2064 2266 972 853 2970,nan,nan,nan,nan,0.99,0.3,0.0001,16260,22.524110544670155
637,774651,24.64817962025317,12.767109735770788,204503.56374757647,16018,236162,0,1,-0.005878976080566645,12.767109870910645,591.7515869140625,0.0,74241.2734375,0.01483180746436119,27.449913024902344,27.451066970825195,4753,1215 3039 2680 2060 2278 966 842 2939,nan,nan,nan,nan,0.99,0.3,0.0001,16018,22.769617920333072
638,774652,24.689020886075937,9.05115143910243,146800.6251908023,16219,241180,0,1,-0.006675579119473696,9.051151275634766,190.11167907714844,0.0,24117.0625,0.020955942571163177,27.451066970825195,27.45222282409668,4898,1267 3065 2692 2105 2280 1007 837 2967,nan,nan,nan,nan,0.99,0.3,0.0001,16219,22.51205481934807
639,774653,24.516318607594936,9.167098779828475,149570.3836916814,16316,241559,0,1,-0.005326911341398954,9.167098045349121,176.63755798339844,0.0,21476.884765625,0.02085980772972107,27.45222282409668,27.45336151123047,5003,1234 3194 2754 2076 2239 990 885 2945,nan,nan,nan,nan,0.99,0.3,0.0001,16316,22.26105507986154
640,774654,24.70469291139242,12.400528367285741,202785.84039022372,16353,240069,0,1,-0.005242996383458376,12.400527954101562,620.3903198242188,0.0,79303.1015625,0.018537407740950584,27.45336151123047,27.454484939575195,4918,1309 3168 2776 2058 2253 971 886 2933,nan,nan,nan,nan,0.99,0.3,0.0001,16353,22.366411927885515
641,774655,24.77903367088609,7.620871789816814,124098.27622537699,16284,242122,0,1,-0.0052560800686478615,7.620871543884277,23.96263885498047,0.0,2815.056640625,0.016562115401029587,27.454484939575195,27.45559310913086,4875,1254 3075 2767 2054 2296 946 901 2992,nan,nan,nan,nan,0.99,0.3,0.0001,16284,22.48429644088331
642,774656,24.61970772151898,9.83380772821987,158717.6567334687,16140,240115,0,1,-0.006878304295241833,9.833807945251465,200.75390625,0.0,20534.392578125,0.021776165813207626,27.45559310913086,27.456707000732422,4883,1285 3010 2676 2060 2261 1004 895 2950,nan,nan,nan,nan,0.99,0.3,0.0001,16140,22.583410427322292
643,774657,24.827066835443034,13.28668286703157,215961.74332073116,16254,240851,0,1,-0.006854361854493618,13.286683082580566,524.6585693359375,0.0,56685.859375,0.013344832696020603,27.456707000732422,27.457809448242188,4862,1275 3113 2790 2031 2281 935 834 2996,nan,nan,nan,nan,0.99,0.3,0.0001,16254,22.622969871790197
644,774658,24.77874708860759,7.964917132513249,127813.02522544011,16047,237153,0,1,-0.006557641085237265,7.96491813659668,38.82338333129883,0.0,4408.21240234375,0.022822445258498192,27.457809448242188,27.45890998840332,4709,1265 3125 2574 2019 2255 972 816 3022,nan,nan,nan,nan,0.99,0.3,0.0001,16047,22.836827579453303
645,774659,24.82648898734178,8.40506786876924,136397.44137438724,16228,240296,0,1,-0.005841266829520464,8.405067443847656,112.03797149658203,0.0,14210.916015625,0.028250910341739655,27.45890998840332,27.46002960205078,4891,1329 3015 2762 2031 2307 976 874 2935,nan,nan,nan,nan,0.99,0.3,0.0001,16228,22.627054768533927
646,774660,24.66716443037974,9.044935380878925,147124.9189053766,16266,241178,0,1,-0.004756150301545858,9.04493522644043,121.19459533691406,0.0,11607.5673828125,0.020603429526090622,27.46002960205078,27.461137771606445,4877,1265 3021 2778 2126 2274 932 882 2989,nan,nan,nan,nan,0.99,0.3,0.0001,16266,22.472089990413707
647,774661,24.796149367088606,7.525436669671906,121407.86979181686,16133,239688,0,1,-0.005619458854198456,7.5254364013671875,9.62552547454834,0.0,198.54873657226562,0.01821771450340748,27.461137771606445,27.46221923828125,4814,1208 3103 2656 2093 2232 974 876 2992,nan,nan,nan,nan,0.99,0.3,0.0001,16133,22.70074111147784
648,774662,24.747544936708863,8.151367679905393,132826.53634405838,16295,239656,0,1,-0.006498041562736034,8.1513671875,94.55396270751953,0.0,12017.1494140625,0.013459344394505024,27.46221923828125,27.463314056396484,4884,1328 3101 2761 2046 2289 927 931 2913,nan,nan,nan,nan,0.99,0.3,0.0001,16295,22.479513620652227
649,774663,24.802617468354438,11.916138220360416,194995.68583797786,16364,242660,0,1,-0.006985705345869064,11.9161376953125,580.382568359375,0.0,74243.46875,0.024574028328061104,27.463314056396484,27.464412689208984,4883,1271 3189 2743 2098 2263 926 920 2955,nan,nan,nan,nan,0.99,0.3,0.0001,16364,22.4575270954904
650,774664,24.667163924050648,8.556246168426497,139304.2438681518,16281,241535,0,1,-0.005238760728389025,8.556245803833008,117.01602935791016,0.0,14554.3837890625,0.010395536199212074,27.464412689208984,27.465496063232422,4904,1272 3080 2746 2088 2293 983 874 2946,nan,nan,nan,nan,0.99,0.3,0.0001,16281,22.427120574023782
651,774665,24.855822025316478,9.046053545483124,146283.7318840076,16171,238537,0,1,-0.005752545315772295,9.046051979064941,182.5341033935547,0.0,23149.67578125,0.020159831270575523,27.465496063232422,27.466577529907227,4817,1296 3154 2636 2006 2312 934 866 2968,nan,nan,nan,nan,0.99,0.3,0.0001,16171,22.73564229539005
652,774666,24.736183797468367,8.248823976875439,134076.3849201334,16254,239165,0,1,-0.012372027151286602,8.248824119567871,104.45956420898438,0.0,13270.630859375,0.03982813283801079,27.466577529907227,27.46770477294922,4826,1323 3075 2731 2118 2209 934 874 2991,nan,nan,nan,nan,0.99,0.3,0.0001,16254,22.496060104589223
653,774667,24.712892405063297,7.4610569714957435,120958.65562188899,16212,240088,0,1,-0.0067077502608299255,7.461056709289551,9.522334098815918,0.0,28.280620574951172,0.017662597820162773,27.46770477294922,27.468835830688477,4915,1282 3115 2679 2093 2255 966 861 2962,nan,nan,nan,nan,0.99,0.3,0.0001,16212,22.520725841839578
654,774668,24.626604683544304,7.4815385455680214,120669.73520146662,16129,239711,0,1,-0.0049843257293105125,7.48153829574585,9.52480697631836,0.0,68.00621032714844,0.014128145761787891,27.468835830688477,27.469961166381836,4886,1304 3032 2682 2068 2222 947 903 2972,nan,nan,nan,nan,0.99,0.3,0.0001,16129,22.554828495719203
655,774669,24.87221734177216,7.464319789430461,121728.12712603196,16308,241883,0,1,-0.005388590507209301,7.464319229125977,9.50086498260498,0.0,28.28055763244629,0.016065353527665138,27.469961166381836,27.4710636138916,4854,1244 3041 2846 2048 2274 974 888 2994,nan,nan,nan,nan,0.99,0.3,0.0001,16308,22.529555395413414
656,774670,24.805493291139243,7.984935175442964,130074.59400796589,16290,239200,0,1,-0.00695858895778656,7.984935760498047,71.59931182861328,0.0,9065.796875,0.015431652776896954,27.4710636138916,27.47216796875,4891,1299 3117 2758 2058 2252 1010 857 2940,nan,nan,nan,nan,0.99,0.3,0.0001,16290,22.517142908305228
657,774671,24.807792278481013,20.524524719317778,333133.56071924686,16231,237472,0,1,-0.002140380907803774,20.524524688720703,1126.899169921875,0.0,132654.171875,0.024113168939948082,27.47216796875,27.47321319580078,4818,1238 3178 2747 2047 2259 991 863 2909,nan,nan,nan,nan,0.99,0.3,0.0001,16231,22.662008149067315
658,774672,24.750420379746824,7.623310865184547,124099.87757433925,16279,240980,0,1,-0.0024650590494275093,7.6233110427856445,22.890844345092773,0.0,2658.6748046875,0.014306745491921902,27.47321319580078,27.474225997924805,4935,1277 3037 2804 2048 2288 923 895 3008,nan,nan,nan,nan,0.99,0.3,0.0001,16279,22.482581065647338
659,774673,24.85553329113925,7.523452245305001,122684.93576418865,16307,240317,0,1,-0.0055692074820399284,7.523452281951904,13.139946937561035,0.0,1166.627197265625,0.015292963944375515,27.474225997924805,27.475248336791992,4841,1292 3166 2705 2079 2273 972 847 2974,nan,nan,nan,nan,0.99,0.3,0.0001,16307,22.527044906544972
660,774674,24.661981518987343,9.805859421980248,159119.68084047348,16227,238071,0,1,-0.005481330212205648,9.80586051940918,272.91961669921875,0.0,34452.58203125,0.018546681851148605,27.475248336791992,27.476261138916016,4838,1345 3118 2720 2062 2275 942 875 2891,nan,nan,nan,nan,0.99,0.3,0.0001,16227,22.508937546550086
661,774675,24.641280126582274,8.274158553775251,134951.52601207435,16310,240699,0,1,-0.00811211671680212,8.27415943145752,116.54094696044922,0.0,14842.513671875,0.028596654534339905,27.476261138916016,27.477294921875,4948,1285 3154 2758 2070 2253 995 919 2877,nan,nan,nan,nan,0.99,0.3,0.0001,16310,22.34077606464577
662,774676,24.754304050632896,8.034465014830984,129531.64496910511,16122,237564,0,1,-0.006614449433982372,8.034464836120605,55.973045349121094,0.0,6811.267578125,0.01912989281117916,27.477294921875,27.47832489013672,4807,1308 3075 2627 2085 2292 966 858 2912,nan,nan,nan,nan,0.99,0.3,0.0001,16122,22.709598865341842
663,774677,24.854528227848103,13.479791902981852,219437.53238864156,16279,240234,0,1,-0.005319931078702211,13.479793548583984,579.0629272460938,0.0,71409.796875,0.021094756200909615,27.47832489013672,27.479352951049805,4834,1272 3079 2836 2092 2289 937 850 2925,nan,nan,nan,nan,0.99,0.3,0.0001,16279,22.612069840332488
664,774678,24.721231898734167,9.288768608545935,151063.24388078254,16263,239976,0,1,-0.004156161565333605,9.288768768310547,167.1326141357422,0.0,19703.166015625,0.02088773064315319,27.479352951049805,27.480363845825195,4896,1234 3092 2849 2006 2312 1000 815 2956,nan,nan,nan,nan,0.99,0.3,0.0001,16263,22.501654064190316
665,774679,24.739780253164536,8.402017926424236,136373.15296379177,16231,241339,0,1,-0.004228699021041393,8.402017593383789,115.13973999023438,0.0,14621.990234375,0.01656544767320156,27.480363845825195,27.48135757446289,4892,1256 3027 2717 2087 2266 998 886 2995,nan,nan,nan,nan,0.99,0.3,0.0001,16231,22.54733224116571
666,774680,24.835261265822787,7.699546814580501,125263.92712641017,16269,239532,0,1,-0.004471984226256609,7.699546813964844,24.886962890625,0.0,2744.614501953125,0.018391864374279976,27.48135757446289,27.482343673706055,4835,1292 3130 2763 2022 2300 954 887 2922,nan,nan,nan,nan,0.99,0.3,0.0001,16269,22.586788862339816
667,774681,24.70627341772152,7.924710323341884,128213.88832134835,16179,239332,0,1,-0.0036191041581332684,7.924710750579834,56.22783660888672,0.0,7037.1455078125,0.016084404662251472,27.482343673706055,27.48331642150879,4953,1217 3123 2772 2010 2293 968 858 2939,nan,nan,nan,nan,0.99,0.3,0.0001,16179,22.58043474770702
